date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:17:11	16558/16558	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:10%20GMT	http://hand-bouqet-.test/wp-json/wp/v2/posts/2675	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/wp/v2/posts/2675.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-indragiri-hilir.html)
09:17:12	2508/2508	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:11%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-indragiri-hilir.html	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embed7006.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-indragiri-hilir.html)
09:17:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:17:11%20GMT	http://hand-bouqet-.test/?p=2675	D:/Bouquet%20Flower/hand-bouqet-.test/index1813.html	(from http://hand-bouqet-.test/hand-bouquet-flower-di-indragiri-hilir.html)
09:17:13	2586/2586	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:17:12%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-indragiri-hilir.html&format=xml	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embed8732	(from http://hand-bouqet-.test/hand-bouquet-flower-di-indragiri-hilir.html)
09:17:14	16392/16392	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:13%20GMT	http://hand-bouqet-.test/wp-json/wp/v2/posts/2674	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/wp/v2/posts/2674.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-bengkalis.html)
09:17:15	2478/2478	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:14%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-bengkalis.html	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embedff0f.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-bengkalis.html)
09:17:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:17:14%20GMT	http://hand-bouqet-.test/?p=2674	D:/Bouquet%20Flower/hand-bouqet-.test/index8191.html	(from http://hand-bouqet-.test/hand-bouquet-flower-di-bengkalis.html)
09:17:16	2556/2556	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:17:15%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-bengkalis.html&format=xml	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embed3f1d	(from http://hand-bouqet-.test/hand-bouquet-flower-di-bengkalis.html)
09:17:17	16447/16447	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:16%20GMT	http://hand-bouqet-.test/wp-json/wp/v2/posts/2673	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/wp/v2/posts/2673.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-teluk-wondama.html)
09:17:18	2498/2498	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:17%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-teluk-wondama.html	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embede056.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-teluk-wondama.html)
09:17:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:17:18%20GMT	http://hand-bouqet-.test/?p=2673	D:/Bouquet%20Flower/hand-bouqet-.test/indexf915.html	(from http://hand-bouqet-.test/hand-bouquet-flower-di-teluk-wondama.html)
09:17:19	2576/2576	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:17:18%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-teluk-wondama.html&format=xml	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embed0a3c	(from http://hand-bouqet-.test/hand-bouquet-flower-di-teluk-wondama.html)
09:17:20	16691/16691	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:20%20GMT	http://hand-bouqet-.test/wp-json/wp/v2/posts/2672	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/wp/v2/posts/2672.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-teluk-bintuni.html)
09:17:22	2498/2498	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:20%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-teluk-bintuni.html	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embed564e.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-teluk-bintuni.html)
09:17:22	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:17:21%20GMT	http://hand-bouqet-.test/?p=2672	D:/Bouquet%20Flower/hand-bouqet-.test/index02c7.html	(from http://hand-bouqet-.test/hand-bouquet-flower-di-teluk-bintuni.html)
09:17:23	2576/2576	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:17:22%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-teluk-bintuni.html&format=xml	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embedefa5	(from http://hand-bouqet-.test/hand-bouquet-flower-di-teluk-bintuni.html)
09:17:24	16406/16406	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:23%20GMT	http://hand-bouqet-.test/wp-json/wp/v2/posts/2671	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/wp/v2/posts/2671.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-tambrauw.html)
09:17:25	2473/2473	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:24%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-tambrauw.html	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embedd1c5.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-tambrauw.html)
09:17:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:17:25%20GMT	http://hand-bouqet-.test/?p=2671	D:/Bouquet%20Flower/hand-bouqet-.test/index0c81.html	(from http://hand-bouqet-.test/hand-bouquet-flower-di-tambrauw.html)
09:17:27	2551/2551	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:17:26%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-tambrauw.html&format=xml	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embed9e2a	(from http://hand-bouqet-.test/hand-bouquet-flower-di-tambrauw.html)
09:17:28	16253/16253	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:27%20GMT	http://hand-bouqet-.test/wp-json/wp/v2/posts/2670	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/wp/v2/posts/2670.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-sorong-selatan.html)
09:17:29	2503/2503	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:28%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-sorong-selatan.html	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embed1b14.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-sorong-selatan.html)
09:17:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:17:28%20GMT	http://hand-bouqet-.test/?p=2670	D:/Bouquet%20Flower/hand-bouqet-.test/index97e9.html	(from http://hand-bouqet-.test/hand-bouquet-flower-di-sorong-selatan.html)
09:17:30	2581/2581	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:17:29%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-sorong-selatan.html&format=xml	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embed6efa	(from http://hand-bouqet-.test/hand-bouquet-flower-di-sorong-selatan.html)
09:17:31	16181/16181	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:30%20GMT	http://hand-bouqet-.test/wp-json/wp/v2/posts/2669	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/wp/v2/posts/2669.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-sorong.html)
09:17:32	2463/2463	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:31%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-sorong.html	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embed6a71.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-sorong.html)
09:17:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:17:32%20GMT	http://hand-bouqet-.test/?p=2669	D:/Bouquet%20Flower/hand-bouqet-.test/index1528.html	(from http://hand-bouqet-.test/hand-bouquet-flower-di-sorong.html)
09:17:33	2541/2541	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:17:32%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-sorong.html&format=xml	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embedf6a1	(from http://hand-bouqet-.test/hand-bouquet-flower-di-sorong.html)
09:17:35	16331/16331	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:33%20GMT	http://hand-bouqet-.test/wp-json/wp/v2/posts/2668	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/wp/v2/posts/2668.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-raja-ampat.html)
09:17:36	2483/2483	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:34%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-raja-ampat.html	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embedc3c5.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-raja-ampat.html)
09:17:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:17:35%20GMT	http://hand-bouqet-.test/?p=2668	D:/Bouquet%20Flower/hand-bouqet-.test/indexda3d.html	(from http://hand-bouqet-.test/hand-bouquet-flower-di-raja-ampat.html)
09:17:37	2561/2561	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:17:36%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-raja-ampat.html&format=xml	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embedac60	(from http://hand-bouqet-.test/hand-bouquet-flower-di-raja-ampat.html)
09:17:38	16346/16346	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:37%20GMT	http://hand-bouqet-.test/wp-json/wp/v2/posts/2667	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/wp/v2/posts/2667.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-pegunungan-arfak.html)
09:17:39	2513/2513	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:38%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-pegunungan-arfak.html	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embedf3d3.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-pegunungan-arfak.html)
09:17:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:17:38%20GMT	http://hand-bouqet-.test/?p=2667	D:/Bouquet%20Flower/hand-bouqet-.test/index8043.html	(from http://hand-bouqet-.test/hand-bouquet-flower-di-pegunungan-arfak.html)
09:17:40	2591/2591	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:17:39%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-pegunungan-arfak.html&format=xml	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embedd10d	(from http://hand-bouqet-.test/hand-bouquet-flower-di-pegunungan-arfak.html)
09:17:41	16605/16605	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:40%20GMT	http://hand-bouqet-.test/wp-json/wp/v2/posts/2666	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/wp/v2/posts/2666.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-maybrat.html)
09:17:42	2468/2468	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:41%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-maybrat.html	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embed76a2.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-maybrat.html)
09:17:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:17:41%20GMT	http://hand-bouqet-.test/?p=2666	D:/Bouquet%20Flower/hand-bouqet-.test/index9ad9.html	(from http://hand-bouqet-.test/hand-bouquet-flower-di-maybrat.html)
09:17:43	2546/2546	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:17:42%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-maybrat.html&format=xml	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embedaf1c	(from http://hand-bouqet-.test/hand-bouquet-flower-di-maybrat.html)
09:17:44	16553/16553	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:43%20GMT	http://hand-bouqet-.test/wp-json/wp/v2/posts/2665	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/wp/v2/posts/2665.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-manokwari-selatan.html)
09:17:45	2518/2518	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:44%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-manokwari-selatan.html	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embed2d87.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-manokwari-selatan.html)
09:17:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:17:45%20GMT	http://hand-bouqet-.test/?p=2665	D:/Bouquet%20Flower/hand-bouqet-.test/index2bd1.html	(from http://hand-bouqet-.test/hand-bouquet-flower-di-manokwari-selatan.html)
09:17:46	2596/2596	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:17:45%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-manokwari-selatan.html&format=xml	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embed70b4	(from http://hand-bouqet-.test/hand-bouquet-flower-di-manokwari-selatan.html)
09:17:48	16364/16364	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:47%20GMT	http://hand-bouqet-.test/wp-json/wp/v2/posts/2664	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/wp/v2/posts/2664.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-manokwari.html)
09:17:49	2478/2478	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:48%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-manokwari.html	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embed075c.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-manokwari.html)
09:17:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:17:48%20GMT	http://hand-bouqet-.test/?p=2664	D:/Bouquet%20Flower/hand-bouqet-.test/index0efe.html	(from http://hand-bouqet-.test/hand-bouquet-flower-di-manokwari.html)
09:17:50	2556/2556	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:17:49%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-manokwari.html&format=xml	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embedcd9f	(from http://hand-bouqet-.test/hand-bouquet-flower-di-manokwari.html)
09:17:51	15996/15996	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:50%20GMT	http://hand-bouqet-.test/wp-json/wp/v2/posts/2663	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/wp/v2/posts/2663.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-kaimana.html)
09:17:52	2468/2468	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:51%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-kaimana.html	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embedfea0.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-kaimana.html)
09:17:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:17:51%20GMT	http://hand-bouqet-.test/?p=2663	D:/Bouquet%20Flower/hand-bouqet-.test/indexab01.html	(from http://hand-bouqet-.test/hand-bouquet-flower-di-kaimana.html)
09:17:53	2546/2546	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:17:52%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-kaimana.html&format=xml	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embede390	(from http://hand-bouqet-.test/hand-bouquet-flower-di-kaimana.html)
09:17:54	16102/16102	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:53%20GMT	http://hand-bouqet-.test/wp-json/wp/v2/posts/2662	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/wp/v2/posts/2662.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-fakfak.html)
09:17:55	2463/2463	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:54%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-fakfak.html	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embedfbf9.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-fakfak.html)
09:17:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:17:54%20GMT	http://hand-bouqet-.test/?p=2662	D:/Bouquet%20Flower/hand-bouqet-.test/index035d.html	(from http://hand-bouqet-.test/hand-bouquet-flower-di-fakfak.html)
09:17:56	2541/2541	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:17:55%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-fakfak.html&format=xml	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embed4d1f	(from http://hand-bouqet-.test/hand-bouquet-flower-di-fakfak.html)
09:17:57	16060/16060	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:56%20GMT	http://hand-bouqet-.test/wp-json/wp/v2/posts/2661	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/wp/v2/posts/2661.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-yalimo.html)
09:17:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:17:58%20GMT	http://hand-bouqet-.test/?p=2661	D:/Bouquet%20Flower/hand-bouqet-.test/indexc5af.html	(from http://hand-bouqet-.test/hand-bouquet-flower-di-yalimo.html)
09:17:59	2463/2463	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:17:57%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-yalimo.html	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embedc261.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-yalimo.html)
09:18:00	2541/2541	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:17:59%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-yalimo.html&format=xml	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embed9237	(from http://hand-bouqet-.test/hand-bouquet-flower-di-yalimo.html)
09:18:02	16171/16171	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:18:00%20GMT	http://hand-bouqet-.test/wp-json/wp/v2/posts/2660	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/wp/v2/posts/2660.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-yahukimo.html)
09:18:03	2473/2473	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:18:02%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-yahukimo.html	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embed2367.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-yahukimo.html)
09:18:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2002:18:02%20GMT	http://hand-bouqet-.test/?p=2660	D:/Bouquet%20Flower/hand-bouqet-.test/indexfec6.html	(from http://hand-bouqet-.test/hand-bouquet-flower-di-yahukimo.html)
09:18:04	2551/2551	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2002:18:03%20GMT	http://hand-bouqet-.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fhand-bouqet-.test%2Fhand-bouquet-flower-di-yahukimo.html&format=xml	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/oembed/1.0/embed15e9	(from http://hand-bouqet-.test/hand-bouquet-flower-di-yahukimo.html)
09:18:05	16365/16365	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2002:18:04%20GMT	http://hand-bouqet-.test/wp-json/wp/v2/posts/2659	D:/Bouquet%20Flower/hand-bouqet-.test/wp-json/wp/v2/posts/2659.json	(from http://hand-bouqet-.test/hand-bouquet-flower-di-waropen.html)
